seed_type,run,scov_type,time,scov
SVRM,3,node,1709467680,24
SVRM,3,edge,1709467680,157
SVRM,3,node,1709467686,24
SVRM,3,edge,1709467686,157
SVRM,3,node,1709467693,24
SVRM,3,edge,1709467693,158
SVRM,3,node,1709467697,24
SVRM,3,edge,1709467697,158
SVRM,3,node,1709467729,24
SVRM,3,edge,1709467729,159
SVRM,3,node,1709467742,24
SVRM,3,edge,1709467742,160
SVRM,3,node,1709467753,24
SVRM,3,edge,1709467753,162
SVRM,3,node,1709467755,24
SVRM,3,edge,1709467755,164
SVRM,3,node,1709467784,24
SVRM,3,edge,1709467784,164
SVRM,3,node,1709467856,24
SVRM,3,edge,1709467856,164
SVRM,3,node,1709467893,24
SVRM,3,edge,1709467893,165
SVRM,3,node,1709468098,24
SVRM,3,edge,1709468098,165
SVRM,3,node,1709468234,24
SVRM,3,edge,1709468234,165
SVRM,3,node,1709468441,24
SVRM,3,edge,1709468441,165
SVRM,3,node,1709468592,24
SVRM,3,edge,1709468592,165
SVRM,3,node,1709468598,24
SVRM,3,edge,1709468598,166
SVRM,3,node,1709468616,24
SVRM,3,edge,1709468616,167
SVRM,3,node,1709468621,24
SVRM,3,edge,1709468621,167
SVRM,3,node,1709468675,24
SVRM,3,edge,1709468675,167
SVRM,3,node,1709468787,24
SVRM,3,edge,1709468787,168
SVRM,3,node,1709468816,24
SVRM,3,edge,1709468816,168
SVRM,3,node,1709468861,24
SVRM,3,edge,1709468861,169
SVRM,3,node,1709468870,24
SVRM,3,edge,1709468870,169
SVRM,3,node,1709468894,24
SVRM,3,edge,1709468894,170
SVRM,3,node,1709468948,24
SVRM,3,edge,1709468948,171
SVRM,3,node,1709468963,24
SVRM,3,edge,1709468963,171
SVRM,3,node,1709468967,24
SVRM,3,edge,1709468967,171
SVRM,3,node,1709468983,24
SVRM,3,edge,1709468983,171
SVRM,3,node,1709469019,24
SVRM,3,edge,1709469019,172
SVRM,3,node,1709469048,24
SVRM,3,edge,1709469048,173
SVRM,3,node,1709469098,24
SVRM,3,edge,1709469098,174
SVRM,3,node,1709469118,24
SVRM,3,edge,1709469118,174
SVRM,3,node,1709469151,24
SVRM,3,edge,1709469151,175
SVRM,3,node,1709469207,24
SVRM,3,edge,1709469207,176
SVRM,3,node,1709469211,24
SVRM,3,edge,1709469211,176
SVRM,3,node,1709469221,24
SVRM,3,edge,1709469221,176
SVRM,3,node,1709469284,24
SVRM,3,edge,1709469284,176
SVRM,3,node,1709469285,24
SVRM,3,edge,1709469285,176
SVRM,3,node,1709469288,24
SVRM,3,edge,1709469288,176
SVRM,3,node,1709469291,24
SVRM,3,edge,1709469291,176
SVRM,3,node,1709469314,24
SVRM,3,edge,1709469314,176
SVRM,3,node,1709469353,24
SVRM,3,edge,1709469353,176
SVRM,3,node,1709469357,24
SVRM,3,edge,1709469357,176
SVRM,3,node,1709469358,24
SVRM,3,edge,1709469358,176
SVRM,3,node,1709469368,24
SVRM,3,edge,1709469368,176
SVRM,3,node,1709469386,24
SVRM,3,edge,1709469386,176
SVRM,3,node,1709469468,24
SVRM,3,edge,1709469468,176
SVRM,3,node,1709469471,24
SVRM,3,edge,1709469471,177
SVRM,3,node,1709469484,24
SVRM,3,edge,1709469484,177
SVRM,3,node,1709469495,24
SVRM,3,edge,1709469495,177
SVRM,3,node,1709469553,24
SVRM,3,edge,1709469553,177
SVRM,3,node,1709469613,24
SVRM,3,edge,1709469613,179
SVRM,3,node,1709470885,24
SVRM,3,edge,1709470885,179
SVRM,3,node,1709470923,24
SVRM,3,edge,1709470923,179
SVRM,3,node,1709470948,24
SVRM,3,edge,1709470948,179
SVRM,3,node,1709470984,24
SVRM,3,edge,1709470984,179
SVRM,3,node,1709471001,24
SVRM,3,edge,1709471001,179
SVRM,3,node,1709471018,24
SVRM,3,edge,1709471018,179
SVRM,3,node,1709471095,24
SVRM,3,edge,1709471095,179
SVRM,3,node,1709471110,24
SVRM,3,edge,1709471110,179
SVRM,3,node,1709471223,24
SVRM,3,edge,1709471223,179
SVRM,3,node,1709471229,24
SVRM,3,edge,1709471229,179
SVRM,3,node,1709471315,24
SVRM,3,edge,1709471315,179
SVRM,3,node,1709471363,24
SVRM,3,edge,1709471363,181
SVRM,3,node,1709471387,24
SVRM,3,edge,1709471387,181
SVRM,3,node,1709471686,24
SVRM,3,edge,1709471686,182
SVRM,3,node,1709471692,24
SVRM,3,edge,1709471692,182
SVRM,3,node,1709471703,24
SVRM,3,edge,1709471703,182
SVRM,3,node,1709471712,24
SVRM,3,edge,1709471712,183
SVRM,3,node,1709471735,24
SVRM,3,edge,1709471735,183
