seed_type,run,scov_type,time,scov
Manual,2,edge,1709463793,75
Manual,2,node,1709463802,13
Manual,2,edge,1709463802,75
Manual,2,node,1709463807,13
Manual,2,edge,1709463807,75
Manual,2,node,1709463814,13
Manual,2,edge,1709463814,75
Manual,2,node,1709463824,13
Manual,2,edge,1709463824,75
Manual,2,node,1709463829,13
Manual,2,edge,1709463829,76
Manual,2,node,1709463844,13
Manual,2,edge,1709463844,76
Manual,2,node,1709463861,13
Manual,2,edge,1709463861,76
Manual,2,node,1709463871,13
Manual,2,edge,1709463871,76
Manual,2,node,1709463881,13
Manual,2,edge,1709463881,76
Manual,2,node,1709463899,13
Manual,2,edge,1709463899,76
Manual,2,node,1709463911,13
Manual,2,edge,1709463911,76
Manual,2,node,1709463913,13
Manual,2,edge,1709463913,76
Manual,2,node,1709463979,13
Manual,2,edge,1709463979,76
Manual,2,node,1709464021,13
Manual,2,edge,1709464021,76
Manual,2,node,1709464034,13
Manual,2,edge,1709464034,76
Manual,2,node,1709464053,13
Manual,2,edge,1709464053,76
Manual,2,node,1709464061,13
Manual,2,edge,1709464061,76
Manual,2,node,1709464087,13
Manual,2,edge,1709464087,76
Manual,2,node,1709464095,13
Manual,2,edge,1709464095,76
Manual,2,node,1709464099,13
Manual,2,edge,1709464099,76
Manual,2,node,1709464110,13
Manual,2,edge,1709464110,76
Manual,2,node,1709464117,13
Manual,2,edge,1709464117,76
Manual,2,node,1709464125,13
Manual,2,edge,1709464125,76
Manual,2,node,1709464160,13
Manual,2,edge,1709464160,76
Manual,2,node,1709464163,13
Manual,2,edge,1709464163,77
Manual,2,node,1709464180,13
Manual,2,edge,1709464180,77
Manual,2,node,1709464183,13
Manual,2,edge,1709464183,77
Manual,2,node,1709464185,13
Manual,2,edge,1709464185,77
Manual,2,node,1709464207,13
Manual,2,edge,1709464207,77
Manual,2,node,1709464225,13
Manual,2,edge,1709464225,77
Manual,2,node,1709464236,13
Manual,2,edge,1709464236,77
Manual,2,node,1709464252,13
Manual,2,edge,1709464252,77
Manual,2,node,1709464261,13
Manual,2,edge,1709464261,77
Manual,2,node,1709464269,13
Manual,2,edge,1709464269,77
Manual,2,node,1709464273,13
Manual,2,edge,1709464273,77
Manual,2,node,1709464277,13
Manual,2,edge,1709464277,77
Manual,2,node,1709464281,13
Manual,2,edge,1709464281,77
Manual,2,node,1709464286,13
Manual,2,edge,1709464286,77
Manual,2,node,1709464301,13
Manual,2,edge,1709464301,77
Manual,2,node,1709464302,13
Manual,2,edge,1709464302,77
Manual,2,node,1709464304,13
Manual,2,edge,1709464304,77
Manual,2,node,1709464308,13
Manual,2,edge,1709464308,77
Manual,2,node,1709464310,13
Manual,2,edge,1709464310,77
Manual,2,node,1709464333,13
Manual,2,edge,1709464333,77
Manual,2,node,1709464345,13
Manual,2,edge,1709464345,77
Manual,2,node,1709464347,13
Manual,2,edge,1709464347,77
Manual,2,node,1709464350,13
Manual,2,edge,1709464350,77
Manual,2,node,1709464370,13
Manual,2,edge,1709464370,77
Manual,2,node,1709464372,13
Manual,2,edge,1709464372,77
Manual,2,node,1709464464,13
Manual,2,edge,1709464464,78
Manual,2,node,1709464495,13
Manual,2,edge,1709464495,79
Manual,2,node,1709464497,13
Manual,2,edge,1709464497,79
Manual,2,node,1709464500,13
Manual,2,edge,1709464500,79
Manual,2,node,1709464515,13
Manual,2,edge,1709464515,79
Manual,2,node,1709464522,13
Manual,2,edge,1709464522,79
Manual,2,node,1709464524,13
Manual,2,edge,1709464524,79
Manual,2,node,1709464527,13
Manual,2,edge,1709464527,79
Manual,2,node,1709464532,13
Manual,2,edge,1709464532,79
Manual,2,node,1709464544,13
Manual,2,edge,1709464544,79
Manual,2,node,1709464562,13
Manual,2,edge,1709464562,79
Manual,2,node,1709464567,13
Manual,2,edge,1709464567,79
Manual,2,node,1709464585,13
Manual,2,edge,1709464585,79
Manual,2,node,1709464612,13
Manual,2,edge,1709464612,79
Manual,2,node,1709464619,13
