seed_type,run,scov_type,time,scov
Manual,5,node,1709462833,12
Manual,5,edge,1709462833,73
Manual,5,node,1709462836,12
Manual,5,edge,1709462836,73
Manual,5,node,1709462840,12
Manual,5,edge,1709462840,73
Manual,5,node,1709462841,12
Manual,5,edge,1709462841,73
Manual,5,node,1709462842,12
Manual,5,edge,1709462842,73
Manual,5,node,1709462844,12
Manual,5,edge,1709462844,73
Manual,5,node,1709462849,12
Manual,5,edge,1709462849,74
Manual,5,node,1709462858,12
Manual,5,edge,1709462858,74
Manual,5,node,1709462860,12
Manual,5,edge,1709462860,74
Manual,5,node,1709462861,12
Manual,5,edge,1709462861,74
Manual,5,node,1709462863,12
Manual,5,edge,1709462863,74
Manual,5,node,1709462866,12
Manual,5,edge,1709462866,74
Manual,5,node,1709462871,12
Manual,5,edge,1709462871,74
Manual,5,node,1709462874,12
Manual,5,edge,1709462874,74
Manual,5,node,1709462881,12
Manual,5,edge,1709462881,74
Manual,5,node,1709462886,12
Manual,5,edge,1709462886,74
Manual,5,node,1709462887,12
Manual,5,edge,1709462887,74
Manual,5,node,1709462890,12
Manual,5,edge,1709462890,74
Manual,5,node,1709462904,12
Manual,5,edge,1709462904,74
Manual,5,node,1709462919,12
Manual,5,edge,1709462919,74
Manual,5,node,1709462923,12
Manual,5,edge,1709462923,74
Manual,5,node,1709462927,12
Manual,5,edge,1709462927,74
Manual,5,node,1709462930,12
Manual,5,edge,1709462930,74
Manual,5,node,1709462931,13
Manual,5,edge,1709462931,75
Manual,5,node,1709462932,13
Manual,5,edge,1709462932,75
Manual,5,node,1709462933,13
Manual,5,edge,1709462933,75
Manual,5,node,1709462941,13
Manual,5,edge,1709462941,75
Manual,5,node,1709462946,13
Manual,5,edge,1709462946,75
Manual,5,node,1709462953,13
Manual,5,edge,1709462953,75
Manual,5,node,1709462954,13
Manual,5,edge,1709462954,76
Manual,5,node,1709462957,13
Manual,5,edge,1709462957,77
Manual,5,node,1709462969,13
Manual,5,edge,1709462969,77
Manual,5,node,1709462976,13
Manual,5,edge,1709462976,78
Manual,5,node,1709462979,13
Manual,5,edge,1709462979,78
Manual,5,node,1709462983,13
Manual,5,edge,1709462983,78
Manual,5,node,1709462991,13
Manual,5,edge,1709462991,80
Manual,5,node,1709463003,13
Manual,5,edge,1709463003,80
Manual,5,node,1709463006,13
Manual,5,edge,1709463006,80
Manual,5,node,1709463009,13
Manual,5,edge,1709463009,80
Manual,5,node,1709463015,13
Manual,5,edge,1709463015,80
Manual,5,node,1709463021,13
Manual,5,edge,1709463021,80
Manual,5,node,1709463022,13
Manual,5,edge,1709463022,80
Manual,5,node,1709463025,13
Manual,5,edge,1709463025,80
Manual,5,node,1709463027,13
Manual,5,edge,1709463027,80
Manual,5,node,1709463037,13
Manual,5,edge,1709463037,80
Manual,5,node,1709463045,13
Manual,5,edge,1709463045,80
Manual,5,node,1709463057,13
Manual,5,edge,1709463057,80
Manual,5,node,1709463063,13
Manual,5,edge,1709463063,80
Manual,5,node,1709463066,13
Manual,5,edge,1709463066,80
Manual,5,node,1709463067,13
Manual,5,edge,1709463067,80
Manual,5,node,1709463071,13
Manual,5,edge,1709463071,80
Manual,5,node,1709463075,13
Manual,5,edge,1709463075,80
Manual,5,node,1709463083,13
Manual,5,edge,1709463083,80
Manual,5,node,1709463090,13
Manual,5,edge,1709463090,80
Manual,5,node,1709463095,13
Manual,5,edge,1709463095,80
Manual,5,node,1709463105,13
Manual,5,edge,1709463105,80
Manual,5,node,1709463110,13
Manual,5,edge,1709463110,80
Manual,5,node,1709463128,13
Manual,5,edge,1709463128,80
Manual,5,node,1709463138,13
Manual,5,edge,1709463138,80
Manual,5,node,1709463156,13
Manual,5,edge,1709463156,80
Manual,5,node,1709463183,13
