seed_type,run,scov_type,time,scov
Manual,5,node,1709479811,27
Manual,5,edge,1709479811,193
Manual,5,node,1709479944,27
Manual,5,edge,1709479944,193
Manual,5,node,1709479981,27
Manual,5,edge,1709479981,193
Manual,5,node,1709480006,27
Manual,5,edge,1709480006,193
Manual,5,node,1709480045,27
Manual,5,edge,1709480045,193
Manual,5,node,1709480366,27
Manual,5,edge,1709480366,193
Manual,5,node,1709480512,27
Manual,5,edge,1709480512,193
Manual,5,node,1709480635,27
Manual,5,edge,1709480635,193
Manual,5,node,1709480748,27
Manual,5,edge,1709480748,193
Manual,5,node,1709480916,27
Manual,5,edge,1709480916,194
Manual,5,node,1709481621,27
Manual,5,edge,1709481621,194
Manual,5,node,1709481777,27
Manual,5,edge,1709481777,194
Manual,5,node,1709481926,27
Manual,5,edge,1709481926,194
Manual,5,node,1709482147,27
Manual,5,edge,1709482147,194
Manual,5,node,1709482183,27
Manual,5,edge,1709482183,194
Manual,5,node,1709483208,27
Manual,5,edge,1709483208,194
Manual,5,node,1709483299,27
Manual,5,edge,1709483299,194
Manual,5,node,1709483669,27
Manual,5,edge,1709483669,195
Manual,5,node,1709484079,27
Manual,5,edge,1709484079,195
Manual,5,node,1709485272,27
Manual,5,edge,1709485272,195
Manual,5,node,1709485429,27
Manual,5,edge,1709485429,195
Manual,5,node,1709485619,27
Manual,5,edge,1709485619,195
Manual,5,node,1709485891,27
Manual,5,edge,1709485891,195
Manual,5,node,1709485965,27
Manual,5,edge,1709485965,195
Manual,5,node,1709486346,27
Manual,5,edge,1709486346,195
Manual,5,node,1709486410,27
Manual,5,edge,1709486410,195
Manual,5,node,1709486541,27
Manual,5,edge,1709486541,195
Manual,5,node,1709486669,27
Manual,5,edge,1709486669,195
Manual,5,node,1709486764,27
Manual,5,edge,1709486764,195
Manual,5,node,1709487817,27
Manual,5,edge,1709487817,195
Manual,5,node,1709488872,27
Manual,5,edge,1709488872,196
Manual,5,node,1709489087,27
Manual,5,edge,1709489087,196
Manual,5,node,1709489152,27
Manual,5,edge,1709489152,196
Manual,5,node,1709489164,27
Manual,5,edge,1709489164,196
Manual,5,node,1709489975,27
Manual,5,edge,1709489975,197
Manual,5,node,1709490502,27
Manual,5,edge,1709490502,197
Manual,5,node,1709490564,27
Manual,5,edge,1709490564,197
Manual,5,node,1709490683,27
Manual,5,edge,1709490683,197
Manual,5,node,1709490835,27
Manual,5,edge,1709490835,197
Manual,5,node,1709490857,27
Manual,5,edge,1709490857,197
Manual,5,node,1709490861,27
Manual,5,edge,1709490861,197
Manual,5,node,1709490887,27
