seed_type,run,scov_type,time,scov
SVRM,1,node,1709462200,24
SVRM,1,edge,1709462200,136
SVRM,1,node,1709462223,24
SVRM,1,edge,1709462223,137
SVRM,1,node,1709462229,25
SVRM,1,edge,1709462229,141
SVRM,1,node,1709462240,25
SVRM,1,edge,1709462240,141
SVRM,1,node,1709462242,25
SVRM,1,edge,1709462242,141
SVRM,1,node,1709462259,25
SVRM,1,edge,1709462259,141
SVRM,1,node,1709462269,25
SVRM,1,edge,1709462269,141
SVRM,1,node,1709462275,25
SVRM,1,edge,1709462275,144
SVRM,1,node,1709462280,25
SVRM,1,edge,1709462280,144
SVRM,1,node,1709462289,25
SVRM,1,edge,1709462289,144
SVRM,1,node,1709462294,26
SVRM,1,edge,1709462294,145
SVRM,1,node,1709462325,26
SVRM,1,edge,1709462325,145
SVRM,1,node,1709462352,26
SVRM,1,edge,1709462352,147
SVRM,1,node,1709462370,26
SVRM,1,edge,1709462370,147
SVRM,1,node,1709462373,26
SVRM,1,edge,1709462373,147
SVRM,1,node,1709462376,26
SVRM,1,edge,1709462376,147
SVRM,1,node,1709462379,26
SVRM,1,edge,1709462379,148
SVRM,1,node,1709462385,26
SVRM,1,edge,1709462385,149
SVRM,1,node,1709462389,26
SVRM,1,edge,1709462389,149
SVRM,1,node,1709462420,26
SVRM,1,edge,1709462420,150
SVRM,1,node,1709462436,26
SVRM,1,edge,1709462436,151
SVRM,1,node,1709462445,26
SVRM,1,edge,1709462445,153
SVRM,1,node,1709462462,26
SVRM,1,edge,1709462462,154
SVRM,1,node,1709462474,26
SVRM,1,edge,1709462474,154
SVRM,1,node,1709462502,26
SVRM,1,edge,1709462502,154
SVRM,1,node,1709462507,26
SVRM,1,edge,1709462507,154
SVRM,1,node,1709462516,26
SVRM,1,edge,1709462516,154
SVRM,1,node,1709462521,26
SVRM,1,edge,1709462521,155
SVRM,1,node,1709462535,26
SVRM,1,edge,1709462535,155
SVRM,1,node,1709462554,26
SVRM,1,edge,1709462554,156
SVRM,1,node,1709462558,26
SVRM,1,edge,1709462558,156
SVRM,1,node,1709462564,26
SVRM,1,edge,1709462564,156
SVRM,1,node,1709462573,26
SVRM,1,edge,1709462573,156
SVRM,1,node,1709462588,26
SVRM,1,edge,1709462588,156
SVRM,1,node,1709462591,26
SVRM,1,edge,1709462591,156
SVRM,1,node,1709462595,26
SVRM,1,edge,1709462595,156
SVRM,1,node,1709462623,26
SVRM,1,edge,1709462623,156
SVRM,1,node,1709462639,26
SVRM,1,edge,1709462639,156
SVRM,1,node,1709462644,26
SVRM,1,edge,1709462644,158
SVRM,1,node,1709462649,26
SVRM,1,edge,1709462649,158
SVRM,1,node,1709462672,26
SVRM,1,edge,1709462672,158
SVRM,1,node,1709462686,26
SVRM,1,edge,1709462686,159
SVRM,1,node,1709462706,26
SVRM,1,edge,1709462706,159
SVRM,1,node,1709462730,26
SVRM,1,edge,1709462730,159
SVRM,1,node,1709462736,26
SVRM,1,edge,1709462736,159
SVRM,1,node,1709462754,26
SVRM,1,edge,1709462754,159
SVRM,1,node,1709462768,26
SVRM,1,edge,1709462768,159
SVRM,1,node,1709462794,26
SVRM,1,edge,1709462794,160
SVRM,1,node,1709462811,26
SVRM,1,edge,1709462811,161
SVRM,1,node,1709462825,26
SVRM,1,edge,1709462825,162
SVRM,1,node,1709462832,26
SVRM,1,edge,1709462832,162
SVRM,1,node,1709462859,26
SVRM,1,edge,1709462859,163
SVRM,1,node,1709462881,26
SVRM,1,edge,1709462881,163
SVRM,1,node,1709462889,26
SVRM,1,edge,1709462889,164
SVRM,1,node,1709462898,26
SVRM,1,edge,1709462898,164
SVRM,1,node,1709462920,26
SVRM,1,edge,1709462920,164
SVRM,1,node,1709462963,26
SVRM,1,edge,1709462963,164
SVRM,1,node,1709462967,26
SVRM,1,edge,1709462967,164
SVRM,1,node,1709463006,26
SVRM,1,edge,1709463006,165
SVRM,1,node,1709463027,26
SVRM,1,edge,1709463027,165
SVRM,1,node,1709463041,26
SVRM,1,edge,1709463041,165
SVRM,1,node,1709463047,26
SVRM,1,edge,1709463047,166
SVRM,1,node,1709463063,26
SVRM,1,edge,1709463063,167
SVRM,1,node,1709463072,26
SVRM,1,edge,1709463072,167
SVRM,1,node,1709463092,26
SVRM,1,edge,1709463092,168
SVRM,1,node,1709463103,26
SVRM,1,edge,1709463103,168
SVRM,1,node,1709463109,26
SVRM,1,edge,1709463109,168
SVRM,1,node,1709463118,26
SVRM,1,edge,1709463118,168
SVRM,1,node,1709463121,26
SVRM,1,edge,1709463121,168
SVRM,1,node,1709463129,26
SVRM,1,edge,1709463129,170
SVRM,1,node,1709463152,26
SVRM,1,edge,1709463152,170
SVRM,1,node,1709463192,26
SVRM,1,edge,1709463192,171
SVRM,1,node,1709463217,26
SVRM,1,edge,1709463217,171
SVRM,1,node,1709463222,26
SVRM,1,edge,1709463222,172
SVRM,1,node,1709463232,26
SVRM,1,edge,1709463232,173
SVRM,1,node,1709463237,26
SVRM,1,edge,1709463237,173
SVRM,1,node,1709463254,26
SVRM,1,edge,1709463254,174
SVRM,1,node,1709463310,26
SVRM,1,edge,1709463310,174
SVRM,1,node,1709463315,26
SVRM,1,edge,1709463315,174
SVRM,1,node,1709463331,26
SVRM,1,edge,1709463331,175
SVRM,1,node,1709463344,26
SVRM,1,edge,1709463344,175
SVRM,1,node,1709463348,26
SVRM,1,edge,1709463348,175
SVRM,1,node,1709463355,26
SVRM,1,edge,1709463355,175
SVRM,1,node,1709463370,26
SVRM,1,edge,1709463370,175
SVRM,1,node,1709463386,26
SVRM,1,edge,1709463386,175
SVRM,1,node,1709463398,26
SVRM,1,edge,1709463398,175
SVRM,1,node,1709463426,26
SVRM,1,edge,1709463426,175
SVRM,1,node,1709463439,26
SVRM,1,edge,1709463439,177
SVRM,1,node,1709463465,26
SVRM,1,edge,1709463465,177
